File,Gaussian_Peak_Count
corax_10915_1.wav,1
corax_10917_1.wav,5
corax_10917_2.wav,3
corax_10917_3.wav,4
corax_10919_1.wav,1
corax_10919_2.wav,2
corax_10919_3.wav,2
corax_10919_4.wav,1
corax_10920_1.wav,5
corax_10920_2.wav,4
corax_10920_3.wav,6
corax_10920_4.wav,4
corax_10920_5.wav,4
corax_10920_6.wav,3
corax_10920_7.wav,4
corax_10920_8.wav,6
corax_10920_9.wav,4
corax_10922_1.wav,3
corax_10926_1.wav,3
corax_10926_2.wav,2
corax_10930_1.wav,4
corax_10930_2.wav,3
corax_10933_1.wav,4
corax_10937_1.wav,1
corax_10937_2.wav,1
corax_10937_3.wav,1
corax_10938_1.wav,3
corax_10938_2.wav,5
corax_10938_3.wav,4
corax_10938_4.wav,1
corax_10939_1.wav,5
corax_10940_1.wav,1
corax_10941_1.wav,5
corax_10941_2.wav,5
corax_10941_3.wav,6
corax_10941_4.wav,1
corax_10942_1.wav,3
corax_10942_2.wav,3
corax_10942_3.wav,3
corax_10942_4.wav,2
corax_10942_5.wav,1
corax_10943_1.wav,3
corax_10944_1.wav,2
corax_10944_2.wav,4
corax_10946_1.wav,2
corax_10946_2.wav,3
corax_10947_1.wav,5
corax_10949_1.wav,5
corax_10950_1.wav,1
corax_10952_1.wav,2
corax_10953_1.wav,4
corax_10954_1.wav,5
corax_10954_2.wav,1
corax_10954_3.wav,1
corax_10954_4.wav,8
corax_10954_5.wav,1
corax_10955_1.wav,2
corax_10955_2.wav,2
corax_10956_1.wav,3
corax_10957_1.wav,4
corax_10958_1.wav,1
corax_10959_1.wav,5
corax_10960_1.wav,1
corax_10961_1.wav,3
corax_10961_2.wav,1
corax_10961_3.wav,2
corax_10961_4.wav,1
corax_10965_1.wav,5
corax_10965_2.wav,1
corax_10965_3.wav,2
corax_10966_1.wav,4
corax_10966_2.wav,2
corax_10966_3.wav,1
corax_10966_4.wav,2
corax_10966_5.wav,1
corax_10966_6.wav,1
corax_10967_1.wav,1
corax_10967_2.wav,1
corax_10968_1.wav,1
corax_10969_1.wav,1
corax_10970_1.wav,6
corax_10971_1.wav,1
corax_10971_2.wav,1
corax_10971_3.wav,1
corax_10972_1.wav,1
corax_10975_1.wav,5
corax_10975_2.wav,2
corax_10975_3.wav,1
corax_10976_1.wav,1
corax_10976_2.wav,3
corax_10976_3.wav,4
corax_10976_4.wav,2
corax_10976_5.wav,1
corax_10977_1.wav,1
corax_10977_2.wav,3
corax_10977_3.wav,1
corax_10977_4.wav,1
corax_10977_5.wav,1
corax_10977_6.wav,2
corax_10977_7.wav,2
corax_10977_8.wav,1
corax_10980_1.wav,3
corax_10980_2.wav,5
corax_10980_3.wav,2
corax_10980_4.wav,1
corax_10980_5.wav,6
corax_10981_1.wav,3
corax_10982_1.wav,4
corax_10986_1.wav,1
corax_10986_2.wav,1
corax_10986_3.wav,4
corax_10987_1.wav,0
corax_10987_2.wav,1
corax_10987_3.wav,1
corax_10989_1.wav,1
corax_10989_2.wav,1
corax_10989_3.wav,4
corax_10991_1.wav,4
corax_10992_1.wav,2
corax_10994_1.wav,5
corax_10995_1.wav,2
corax_10995_2.wav,1
corax_10998_1.wav,3
corax_10999_1.wav,4
corax_11001_1.wav,1
corax_11001_2.wav,1
corax_11001_3.wav,1
corax_11002_1.wav,1
corax_11002_2.wav,1
corax_11004_1.wav,2
corax_11004_2.wav,2
corax_11004_3.wav,2
corax_11005_1.wav,1
corax_11005_2.wav,6
corax_11006_1.wav,3
corax_11006_10.wav,1
corax_11006_11.wav,1
corax_11006_12.wav,2
corax_11006_13.wav,3
corax_11006_14.wav,1
corax_11006_15.wav,2
corax_11006_16.wav,4
corax_11006_17.wav,2
corax_11006_18.wav,3
corax_11006_19.wav,3
corax_11006_2.wav,3
corax_11006_20.wav,1
corax_11006_21.wav,2
corax_11006_22.wav,3
corax_11006_23.wav,1
corax_11006_3.wav,1
corax_11006_4.wav,3
corax_11006_5.wav,4
corax_11006_6.wav,3
corax_11006_7.wav,3
corax_11006_8.wav,2
corax_11006_9.wav,1
corax_11010_1.wav,1
corax_11011_1.wav,6
corax_11011_2.wav,7
corax_11011_3.wav,5
corax_11013_1.wav,3
corax_11013_2.wav,5
corax_11013_3.wav,12
corax_11014_1.wav,4
corax_11014_2.wav,3
corax_11014_3.wav,1
corax_11015_1.wav,1
corax_11017_1.wav,2
corax_11020_1.wav,2
corax_11020_2.wav,1
corax_11020_3.wav,2
corax_11022_1.wav,2
corax_11022_2.wav,3
corax_11023_1.wav,9
corax_11024_1.wav,0
corax_11025_1.wav,3
corax_11025_2.wav,7
corax_11025_3.wav,2
corax_11025_4.wav,2
corax_11025_5.wav,1
corax_11025_6.wav,5
corax_11025_7.wav,1
corax_11025_8.wav,3
corax_11026_1.wav,2
corax_11026_2.wav,2
corax_11026_3.wav,2
corax_11029_1.wav,6
corax_11032_1.wav,5
corax_11033_1.wav,5
corax_11035_1.wav,0
corax_11036_1.wav,3
corax_11039_1.wav,8
corax_11039_2.wav,5
corax_11039_3.wav,7
corax_11039_4.wav,3
corax_11039_5.wav,2
corax_11039_6.wav,3
corax_11041_1.wav,1
corax_11046_1.wav,1
corax_11046_2.wav,1
corax_11046_3.wav,1
corax_11046_4.wav,1
corax_11046_5.wav,1
corax_11046_6.wav,2
corax_11046_7.wav,2
corax_11046_8.wav,3
corax_11047_1.wav,2
corax_11047_10.wav,2
corax_11047_11.wav,0
corax_11047_2.wav,1
corax_11047_3.wav,2
corax_11047_4.wav,1
corax_11047_5.wav,1
corax_11047_6.wav,1
corax_11047_7.wav,2
corax_11047_8.wav,1
corax_11047_9.wav,1
corax_11049_1.wav,2
corax_11050_1.wav,3
corax_11051_1.wav,3
corax_11054_1.wav,1
corax_11055_1.wav,3
corax_11058_1.wav,1
corax_11058_2.wav,2
corax_11058_3.wav,0
corax_11058_4.wav,1
corax_11058_5.wav,2
corax_11058_6.wav,2
corax_11058_7.wav,1
corax_11060_1.wav,2
corax_11060_2.wav,2
corax_11061_1.wav,2
corax_11061_2.wav,2
corax_11061_3.wav,1
corax_11062_1.wav,2
corax_11063_1.wav,5
corax_11063_2.wav,3
corax_11063_3.wav,3
corax_11063_4.wav,2
corax_11064_1.wav,5
corax_11064_2.wav,4
corax_11064_3.wav,8
corax_11065_1.wav,1
corax_11065_2.wav,1
corax_11066_1.wav,1
corax_11066_2.wav,1
corax_11066_3.wav,1
corax_11066_4.wav,4
corax_11067_1.wav,4
corax_11068_1.wav,4
corax_11069_1.wav,2
corax_11070_1.wav,3
corax_11072_1.wav,2
corax_11073_1.wav,2
corax_11074_1.wav,1
corax_11075_1.wav,3
corax_11076_1.wav,1
corax_11076_2.wav,1
corax_11076_3.wav,2
corax_11077_1.wav,3
corax_11077_2.wav,4
corax_11077_3.wav,4
corax_11077_4.wav,2
corax_11077_5.wav,1
corax_11077_6.wav,3
corax_11077_7.wav,16
corax_11077_8.wav,3
corax_11077_9.wav,2
corax_11079_1.wav,1
corax_11079_2.wav,1
corax_11080_1.wav,2
corax_11082_1.wav,2
corax_11082_2.wav,1
corax_11082_3.wav,2
corax_11082_4.wav,2
corax_11084_1.wav,2
corax_11086_1.wav,1
corax_11087_1.wav,4
corax_11089_1.wav,4
corax_11089_2.wav,3
corax_11089_3.wav,3
corax_11089_4.wav,1
corax_11089_5.wav,1
corax_11089_6.wav,1
corax_11089_7.wav,2
corax_11091_1.wav,3
corax_11091_2.wav,2
corax_11091_3.wav,3
corax_11091_4.wav,2
corax_11091_5.wav,2
corax_11091_6.wav,1
corax_11091_7.wav,1
corax_11092_1.wav,1
corax_11092_2.wav,1
corax_11093_1.wav,1
corax_11093_10.wav,1
corax_11093_2.wav,1
corax_11093_3.wav,1
corax_11093_4.wav,1
corax_11093_5.wav,1
corax_11093_6.wav,1
corax_11093_7.wav,1
corax_11093_8.wav,1
corax_11093_9.wav,1
corax_11094_1.wav,1
corax_11095_1.wav,1
corax_11095_2.wav,2
corax_11095_3.wav,1
corax_11099_1.wav,1
corax_11100_1.wav,5
corax_11101_1.wav,1
corax_11102_1.wav,1
corax_11102_2.wav,7
corax_11103_1.wav,1
corax_11103_2.wav,5
corax_11105_1.wav,2
corax_11105_2.wav,1
corax_11106_1.wav,5
corax_11106_2.wav,7
corax_11108_1.wav,9
corax_11108_2.wav,4
corax_11108_3.wav,3
corax_11109_1.wav,1
corax_11109_2.wav,3
corax_11112_1.wav,1
corax_11115_1.wav,2
corax_11116_1.wav,3
corax_11116_2.wav,3
corax_11116_3.wav,3
corax_11116_4.wav,2
corax_11116_5.wav,3
corax_11116_6.wav,1
corax_11118_1.wav,8
corax_11121_1.wav,3
corax_11123_1.wav,4
corax_11123_2.wav,1
corax_11125_1.wav,2
corax_11126_1.wav,2
corax_11126_2.wav,3
corax_11129_1.wav,3
corax_11131_1.wav,3
corax_11132_1.wav,5
corax_11133_1.wav,2
corax_11134_1.wav,1
corax_11134_2.wav,1
corax_11134_3.wav,2
corax_11135_1.wav,1
corax_11135_10.wav,1
corax_11135_11.wav,1
corax_11135_12.wav,1
corax_11135_13.wav,1
corax_11135_14.wav,1
corax_11135_2.wav,1
corax_11135_3.wav,2
corax_11135_4.wav,1
corax_11135_5.wav,1
corax_11135_6.wav,1
corax_11135_7.wav,1
corax_11135_8.wav,1
corax_11135_9.wav,1
corax_11140_1.wav,1
corax_11140_2.wav,1
corax_11140_3.wav,1
corax_11140_4.wav,1
corax_11141_1.wav,1
corax_11141_2.wav,2
corax_11141_3.wav,6
corax_11142_1.wav,2
corax_11142_2.wav,2
corax_11142_3.wav,1
corax_11142_4.wav,1
corax_11142_5.wav,1
corax_11142_6.wav,1
corax_11142_7.wav,1
corax_11142_8.wav,2
corax_11144_1.wav,1
corax_11145_1.wav,1
corax_11146_1.wav,2
corax_11147_1.wav,2
corax_11148_1.wav,10
corax_11149_1.wav,3
corax_11149_2.wav,1
corax_11149_3.wav,2
corax_11151_1.wav,2
corax_11152_1.wav,2
corax_11152_2.wav,3
corax_11152_3.wav,4
corax_11152_4.wav,4
corax_11154_1.wav,1
corax_11156_1.wav,1
corax_11158_1.wav,4
corax_11158_2.wav,6
corax_11158_3.wav,1
corax_11158_4.wav,2
corax_11160_1.wav,2
corax_11160_2.wav,2
corax_11162_1.wav,1
corax_11162_10.wav,3
corax_11162_2.wav,1
corax_11162_3.wav,3
corax_11162_4.wav,1
corax_11162_5.wav,4
corax_11162_6.wav,3
corax_11162_7.wav,2
corax_11162_8.wav,1
corax_11162_9.wav,3
corax_11163_1.wav,4
corax_11167_1.wav,3
corax_11169_1.wav,3
corax_11169_2.wav,2
corax_11171_1.wav,4
corax_11172_1.wav,2
corax_11173_1.wav,3
corax_11174_1.wav,3
corax_11178_1.wav,3
corax_11178_2.wav,4
corax_11179_1.wav,4
corax_11179_2.wav,2
corax_11179_3.wav,1
corax_11179_4.wav,1
corax_11180_1.wav,4
corax_11180_2.wav,1
corax_11180_3.wav,1
corax_11182_1.wav,4
corax_11183_1.wav,2
corax_11184_1.wav,3
corax_11184_2.wav,4
corax_11184_3.wav,3
corax_11185_1.wav,2
corax_11187_1.wav,3
corax_11187_2.wav,3
corax_11187_3.wav,3
corax_11189_1.wav,2
corax_11189_2.wav,1
corax_11190_1.wav,2
corax_11191_1.wav,2
corax_11191_2.wav,3
corax_11191_3.wav,2
corax_11192_1.wav,6
corax_11193_1.wav,2
corax_11193_2.wav,3
corax_11195_1.wav,1
corax_11195_2.wav,2
corax_11195_3.wav,2
corax_11195_4.wav,1
corax_11195_5.wav,1
corax_11198_1.wav,2
corax_11198_2.wav,2
corax_11198_3.wav,6
corax_11198_4.wav,3
corax_11198_5.wav,8
corax_11199_1.wav,1
corax_11200_1.wav,1
corax_11200_2.wav,1
corax_11202_1.wav,2
corax_11202_2.wav,4
corax_11203_1.wav,2
corax_11203_2.wav,8
corax_11204_1.wav,1
corax_11204_2.wav,2
corax_11205_1.wav,2
corax_11205_2.wav,2
corax_11206_1.wav,5
corax_11208_1.wav,3
corax_11209_1.wav,6
corax_11209_2.wav,3
corax_11209_3.wav,4
corax_11210_1.wav,1
corax_11210_2.wav,1
corax_11212_1.wav,1
corax_11215_1.wav,0
corax_11215_2.wav,1
corax_11215_3.wav,2
corax_11216_1.wav,3
corax_11216_2.wav,2
corax_11216_3.wav,2
corax_11219_1.wav,1
corax_11219_2.wav,6
corax_11219_3.wav,8
corax_11219_4.wav,7
corax_11219_5.wav,2
corax_11219_6.wav,5
corax_11219_7.wav,1
corax_11220_1.wav,2
corax_11220_2.wav,7
corax_11221_1.wav,5
corax_11226_1.wav,7
corax_11227_1.wav,7
corax_11227_10.wav,2
corax_11227_11.wav,2
corax_11227_12.wav,3
corax_11227_13.wav,6
corax_11227_14.wav,1
corax_11227_15.wav,3
corax_11227_16.wav,1
corax_11227_17.wav,1
corax_11227_18.wav,1
corax_11227_19.wav,3
corax_11227_2.wav,5
corax_11227_20.wav,1
corax_11227_21.wav,2
corax_11227_3.wav,2
corax_11227_4.wav,2
corax_11227_5.wav,1
corax_11227_6.wav,1
corax_11227_7.wav,2
corax_11227_8.wav,2
corax_11227_9.wav,2
corax_11229_1.wav,1
corax_11229_2.wav,1
corax_11229_3.wav,2
corax_11230_1.wav,1
corax_11231_1.wav,1
corax_11233_1.wav,3
corax_11233_2.wav,2
corax_11234_1.wav,1
corax_11234_2.wav,1
corax_11234_3.wav,2
corax_11236_1.wav,2
corax_11236_2.wav,4
corax_11237_1.wav,2
corax_11237_2.wav,1
corax_11238_1.wav,2
corax_11238_2.wav,1
corax_11239_1.wav,3
corax_11239_2.wav,3
corax_11239_3.wav,3
corax_11240_1.wav,3
corax_11242_1.wav,8
corax_11242_2.wav,4
corax_11242_3.wav,6
corax_11242_4.wav,2
corax_11243_1.wav,3
corax_11243_10.wav,1
corax_11243_11.wav,2
corax_11243_2.wav,4
corax_11243_3.wav,1
corax_11243_4.wav,3
corax_11243_5.wav,1
corax_11243_6.wav,2
corax_11243_7.wav,5
corax_11243_8.wav,1
corax_11243_9.wav,2
corax_11248_1.wav,2
corax_11250_1.wav,2
corax_11251_1.wav,1
corax_11251_2.wav,1
corax_11251_3.wav,3
corax_11252_1.wav,2
corax_11252_2.wav,3
corax_11253_1.wav,1
corax_11253_10.wav,1
corax_11253_11.wav,1
corax_11253_12.wav,3
corax_11253_13.wav,4
corax_11253_14.wav,3
corax_11253_15.wav,2
corax_11253_16.wav,1
corax_11253_17.wav,3
corax_11253_18.wav,3
corax_11253_19.wav,3
corax_11253_2.wav,5
corax_11253_20.wav,2
corax_11253_21.wav,1
corax_11253_22.wav,3
corax_11253_23.wav,7
corax_11253_24.wav,4
corax_11253_25.wav,1
corax_11253_26.wav,1
corax_11253_27.wav,1
corax_11253_28.wav,2
corax_11253_29.wav,1
corax_11253_3.wav,1
corax_11253_30.wav,2
corax_11253_31.wav,3
corax_11253_32.wav,1
corax_11253_33.wav,1
corax_11253_34.wav,1
corax_11253_35.wav,1
corax_11253_36.wav,1
corax_11253_37.wav,1
corax_11253_38.wav,5
corax_11253_39.wav,3
corax_11253_4.wav,2
corax_11253_40.wav,3
corax_11253_41.wav,1
corax_11253_42.wav,1
corax_11253_43.wav,2
corax_11253_44.wav,3
corax_11253_45.wav,2
corax_11253_46.wav,4
corax_11253_47.wav,4
corax_11253_48.wav,1
corax_11253_49.wav,4
corax_11253_5.wav,3
corax_11253_50.wav,2
corax_11253_51.wav,1
corax_11253_52.wav,0
corax_11253_53.wav,1
corax_11253_54.wav,3
corax_11253_6.wav,4
corax_11253_7.wav,5
corax_11253_8.wav,2
corax_11253_9.wav,3
corax_11254_1.wav,1
corax_11254_2.wav,1
corax_11254_3.wav,1
corax_11254_4.wav,1
corax_11255_1.wav,3
corax_11255_2.wav,3
corax_11255_3.wav,3
corax_11255_4.wav,3
corax_11256_1.wav,2
corax_11257_1.wav,1
corax_11257_2.wav,1
corax_11257_3.wav,2
corax_11258_1.wav,4
corax_11258_2.wav,3
corax_11261_1.wav,6
corax_11261_2.wav,2
corax_11261_3.wav,1
corax_11261_4.wav,1
corax_11261_5.wav,1
corax_11263_1.wav,2
corax_11263_2.wav,7
corax_11265_1.wav,1
corax_11267_1.wav,1
corax_11267_2.wav,1
corax_11267_3.wav,1
corax_11269_1.wav,1
corax_11269_2.wav,4
corax_11269_3.wav,2
corax_11269_4.wav,2
corax_11269_5.wav,1
corax_11270_1.wav,2
corax_11270_10.wav,2
corax_11270_2.wav,3
corax_11270_3.wav,2
corax_11270_4.wav,1
corax_11270_5.wav,2
corax_11270_6.wav,2
corax_11270_7.wav,4
corax_11270_8.wav,2
corax_11270_9.wav,2
corax_11271_1.wav,2
corax_11273_1.wav,2
corax_11273_2.wav,2
corax_11273_3.wav,1
corax_11273_4.wav,2
corax_11278_1.wav,1
corax_11278_2.wav,1
corax_11278_3.wav,3
corax_11278_4.wav,0
corax_11278_5.wav,1
corax_11278_6.wav,1
corax_11278_7.wav,1
corax_11278_8.wav,1
corax_11279_1.wav,3
corax_11279_2.wav,4
corax_11280_1.wav,1
corax_11280_2.wav,1
corax_11280_3.wav,1
corax_11281_1.wav,1
corax_11282_1.wav,0
corax_11283_1.wav,1
corax_11284_1.wav,3
corax_11284_2.wav,4
corax_11284_3.wav,2
corax_11284_4.wav,1
corax_11285_1.wav,3
corax_11285_2.wav,3
corax_11286_1.wav,3
corax_11286_2.wav,1
corax_11286_3.wav,1
corax_11287_1.wav,1
corax_11287_2.wav,1
corax_11287_3.wav,1
corax_11287_4.wav,1
corax_11287_5.wav,1
corax_11287_6.wav,1
corax_11287_7.wav,2
corax_11287_8.wav,1
corax_11289_1.wav,5
corax_11289_2.wav,1
corax_11290_1.wav,1
corax_11292_1.wav,2
corax_11292_2.wav,1
corax_11292_3.wav,1
corax_11292_4.wav,5
corax_11292_5.wav,6
corax_11292_6.wav,4
corax_11292_7.wav,4
corax_11293_1.wav,2
corax_11294_1.wav,2
corax_11294_2.wav,2
corax_11294_3.wav,2
corax_11294_4.wav,3
corax_11294_5.wav,3
corax_11294_6.wav,3
corax_11294_7.wav,3
corax_11294_8.wav,3
corax_11294_9.wav,3
corax_11295_1.wav,3
corax_11301_1.wav,3
corax_11301_2.wav,3
corax_11301_3.wav,1
corax_11302_1.wav,4
corax_11302_2.wav,3
corax_11303_1.wav,0
corax_11303_10.wav,1
corax_11303_11.wav,1
corax_11303_12.wav,1
corax_11303_13.wav,0
corax_11303_14.wav,1
corax_11303_15.wav,1
corax_11303_2.wav,1
corax_11303_3.wav,1
corax_11303_4.wav,1
corax_11303_5.wav,1
corax_11303_6.wav,1
corax_11303_7.wav,1
corax_11303_8.wav,2
corax_11303_9.wav,1
corax_11304_1.wav,1
corax_11304_2.wav,1
corax_11304_3.wav,1
corax_11304_4.wav,1
corax_11304_5.wav,1
corax_11304_6.wav,9
corax_11304_7.wav,2
corax_11304_8.wav,1
corax_11304_9.wav,1
corax_11305_1.wav,2
corax_11308_1.wav,1
corax_11310_1.wav,3
corax_11311_1.wav,1
corax_11311_2.wav,2
corax_11311_3.wav,4
corax_11316_1.wav,1
corax_11316_2.wav,1
corax_11316_3.wav,1
corax_11316_4.wav,1
corax_11316_5.wav,1
corax_11317_1.wav,4
corax_11319_1.wav,3
corax_11319_2.wav,2
corax_11319_3.wav,9
corax_11320_1.wav,1
corax_11320_2.wav,2
corax_11320_3.wav,1
corax_11321_1.wav,3
corax_11321_2.wav,3
corax_11321_3.wav,4
corax_11322_1.wav,4
corax_11322_2.wav,5
corax_11323_1.wav,1
corax_11325_1.wav,5
corax_11325_2.wav,3
corax_11325_3.wav,4
corax_11325_4.wav,3
corax_11325_5.wav,2
corax_11325_6.wav,4
corax_11325_7.wav,2
corax_11325_8.wav,1
corax_11326_1.wav,1
corax_11328_1.wav,2
corax_11328_2.wav,3
corax_11328_3.wav,1
corax_11328_4.wav,3
corax_11328_5.wav,4
corax_11328_6.wav,1
corax_11329_1.wav,1
corax_11331_1.wav,2
corax_11331_2.wav,4
corax_11332_1.wav,3
corax_11333_1.wav,2
corax_11333_2.wav,4
corax_11333_3.wav,2
corax_11334_1.wav,2
corax_11334_2.wav,1
corax_11335_1.wav,4
corax_11339_1.wav,3
corax_11339_2.wav,1
corax_11339_3.wav,2
corax_11343_1.wav,3
corax_11345_1.wav,3
corax_11345_2.wav,6
corax_11346_1.wav,2
corax_11347_1.wav,1
corax_11349_1.wav,3
corax_11349_2.wav,2
corax_11349_3.wav,3
corax_11349_4.wav,3
corax_11351_1.wav,2
corax_11354_1.wav,1
corax_11354_2.wav,2
corax_11354_3.wav,2
corax_11355_1.wav,2
corax_11356_1.wav,2
corax_11358_1.wav,1
corax_11360_1.wav,2
corax_11360_2.wav,1
corax_11361_1.wav,4
corax_11362_1.wav,1
corax_11366_1.wav,3
corax_11370_1.wav,3
corax_11371_1.wav,2
corax_11371_2.wav,3
corax_11372_1.wav,1
corax_11372_2.wav,2
corax_11373_1.wav,3
corax_11374_1.wav,3
corax_11374_2.wav,3
corax_11374_3.wav,2
corax_11374_4.wav,2
corax_11374_5.wav,1
corax_11375_1.wav,2
corax_11375_2.wav,3
corax_11376_1.wav,1
corax_11377_1.wav,3
corax_11378_1.wav,1
corax_11380_1.wav,1
corax_11380_2.wav,4
corax_11380_3.wav,2
corax_11381_1.wav,2
corax_11381_10.wav,5
corax_11381_2.wav,2
corax_11381_3.wav,1
corax_11381_4.wav,4
corax_11381_5.wav,1
corax_11381_6.wav,3
corax_11381_7.wav,1
corax_11381_8.wav,6
corax_11381_9.wav,3
corax_11382_1.wav,3
corax_11382_2.wav,2
corax_11382_3.wav,1
corax_11382_4.wav,2
corax_11384_1.wav,2
corax_11385_1.wav,2
corax_11386_1.wav,3
corax_11387_1.wav,1
corax_11387_2.wav,3
corax_11387_3.wav,1
corax_11387_4.wav,3
corax_11387_5.wav,1
corax_11387_6.wav,2
corax_11390_1.wav,6
corax_11390_2.wav,3
corax_11392_1.wav,1
corax_11394_1.wav,2
corax_11395_1.wav,11
corax_11396_1.wav,4
corax_11396_2.wav,3
corax_11396_3.wav,4
corax_11396_4.wav,4
corax_11397_1.wav,2
corax_11397_2.wav,4
corax_11398_1.wav,3
corax_11398_2.wav,1
corax_11398_3.wav,1
corax_11398_4.wav,3
corax_11398_5.wav,3
corax_11398_6.wav,1
corax_11398_7.wav,2
corax_11398_8.wav,2
corax_11401_1.wav,2
corax_11401_2.wav,2
corax_11402_1.wav,2
corax_11402_2.wav,3
corax_11405_1.wav,0
corax_11405_2.wav,1
corax_11406_1.wav,1
corax_11407_1.wav,3
corax_11407_2.wav,2
corax_11407_3.wav,2
corax_11407_4.wav,3
corax_11407_5.wav,1
corax_11407_6.wav,4
corax_11407_7.wav,1
corax_11407_8.wav,3
corax_11407_9.wav,1
corax_11408_1.wav,4
corax_11408_2.wav,2
corax_11408_3.wav,1
corax_11409_1.wav,4
corax_11409_2.wav,4
corax_11410_1.wav,1
corax_11410_2.wav,1
corax_11410_3.wav,1
corax_11410_4.wav,5
corax_11410_5.wav,5
corax_11412_1.wav,3
corax_11414_1.wav,3
corax_11414_2.wav,4
corax_11414_3.wav,2
corax_11414_4.wav,4
corax_11414_5.wav,2
corax_11414_6.wav,1
corax_11414_7.wav,2
corax_11414_8.wav,3
corax_11415_1.wav,1
corax_11415_2.wav,1
corax_11415_3.wav,1
corax_11416_1.wav,2
corax_11416_2.wav,1
corax_11416_3.wav,1
corax_11416_4.wav,1
corax_11416_5.wav,1
corax_11417_1.wav,2
corax_11421_1.wav,1
corax_11421_10.wav,1
corax_11421_11.wav,1
corax_11421_2.wav,8
corax_11421_3.wav,1
corax_11421_4.wav,7
corax_11421_5.wav,1
corax_11421_6.wav,2
corax_11421_7.wav,1
corax_11421_8.wav,3
corax_11421_9.wav,2
corax_11424_1.wav,3
corax_11424_2.wav,1
corax_11424_3.wav,0
corax_11424_4.wav,2
corax_11424_5.wav,1
corax_11425_1.wav,1
corax_11425_2.wav,2
corax_11426_1.wav,4
corax_11426_2.wav,2
corax_11429_1.wav,4
corax_11429_2.wav,2
corax_11430_1.wav,5
corax_11430_2.wav,4
corax_11430_3.wav,1
corax_11430_4.wav,1
corax_11430_5.wav,2
corax_11430_6.wav,2
corax_11432_1.wav,2
corax_11432_2.wav,2
corax_11433_1.wav,1
corax_11433_2.wav,2
corax_11433_3.wav,3
corax_11433_4.wav,1
corax_11433_5.wav,1
corax_11436_1.wav,3
corax_11436_2.wav,5
corax_11436_3.wav,5
corax_11436_4.wav,2
corax_11437_1.wav,6
corax_11439_1.wav,5
corax_11439_2.wav,2
corax_11439_3.wav,3
corax_11440_1.wav,2
corax_11442_1.wav,2
corax_11443_1.wav,4
corax_11443_2.wav,4
corax_11444_1.wav,5
corax_11446_1.wav,7
corax_11448_1.wav,3
corax_11448_2.wav,3
corax_11448_3.wav,3
corax_11448_4.wav,5
corax_11448_5.wav,3
corax_11448_6.wav,3
corax_11448_7.wav,2
corax_11449_1.wav,1
corax_11453_1.wav,2
corax_11454_1.wav,1
corax_11454_2.wav,2
corax_11454_3.wav,1
corax_11455_1.wav,2
corax_11456_1.wav,5
corax_11456_2.wav,3
corax_11456_3.wav,3
corax_11457_1.wav,1
corax_11462_1.wav,3
corax_11462_2.wav,1
corax_11462_3.wav,5
corax_11462_4.wav,10
corax_11462_5.wav,6
corax_11462_6.wav,3
corax_11462_7.wav,3
corax_11464_1.wav,5
corax_11464_2.wav,6
corax_11464_3.wav,4
corax_11464_4.wav,1
corax_11464_5.wav,1
corax_11464_6.wav,3
corax_11465_1.wav,1
corax_11466_1.wav,6
corax_11468_1.wav,4
corax_11468_2.wav,3
corax_11469_1.wav,10
corax_11469_2.wav,8
corax_11469_3.wav,4
corax_11470_1.wav,3
corax_11470_2.wav,5
corax_11470_3.wav,1
corax_11471_1.wav,4
corax_11472_1.wav,1
corax_11473_1.wav,1
corax_11473_2.wav,1
corax_11473_3.wav,7
corax_11474_1.wav,2
corax_11474_2.wav,1
corax_11477_1.wav,2
corax_11477_2.wav,2
corax_11478_1.wav,2
corax_11478_2.wav,2
corax_11478_3.wav,0
corax_11480_1.wav,4
corax_11480_2.wav,2
corax_11482_1.wav,2
corax_11482_2.wav,1
corax_11482_3.wav,2
corax_11482_4.wav,8
corax_11484_1.wav,5
corax_11485_1.wav,4
corax_11486_1.wav,3
corax_11493_1.wav,1
corax_11493_2.wav,1
corax_11497_1.wav,3
corax_11497_2.wav,1
corax_11497_3.wav,1
corax_11501_1.wav,3
corax_11502_1.wav,2
corax_11502_2.wav,2
corax_11502_3.wav,1
corax_11503_1.wav,2
corax_11504_1.wav,3
corax_11504_10.wav,3
corax_11504_11.wav,3
corax_11504_2.wav,1
corax_11504_3.wav,5
corax_11504_4.wav,1
corax_11504_5.wav,6
corax_11504_6.wav,3
corax_11504_7.wav,4
corax_11504_8.wav,1
corax_11504_9.wav,1
corax_11505_1.wav,10
corax_11505_2.wav,4
corax_11505_3.wav,5
corax_11507_1.wav,3
corax_11511_1.wav,2
corax_11511_2.wav,1
corax_11511_3.wav,2
corax_11511_4.wav,3
corax_11511_5.wav,6
corax_11511_6.wav,5
corax_11512_1.wav,1
corax_11513_1.wav,5
corax_11513_2.wav,4
corax_11513_3.wav,17
corax_11513_4.wav,5
corax_11513_5.wav,5
corax_11514_1.wav,1
corax_11514_2.wav,2
